Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.08127713203; -0.05088708041038906; -0.049580445964519125; -0.05002968305937776; -0.05095422789351112; -0.04971625917267218; -0.05001587014068263; -16.10525214348305; 42.85527822197392; 102.00186581261414; -10.29935007102101; -32.42795236235756; 77.85744299647845; -0.05092065415195009; -0.04964835256859565; -0.0500227766000302; -13.20230110725203; 5.21366292980818; 89.9296544045463;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.12165117264; -0.05096705618605245; -0.04990135470796142; -0.0500785295447814; -0.05102734365359536; -0.050010593796483045; -0.05020833903636492; -15.835435814593687; 42.703705534224504; 101.82009470412747; -10.39343914674627; -32.940120842584115; 77.92595224622377; -0.050997199919823905; -0.04995597425222223; -0.05014343429057316; -13.114437480669977; 4.881792345820195; 89.87302347517561;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.16142201424; -0.05096554239760581; -0.05008574085327727; -0.05016317131607661; -0.05098469435271827; -0.050200367075019126; -0.04993921846962997; -15.545284082165193; 42.56126964961913; 101.67420533876823; -10.677521118185428; -32.99001852325987; 77.65656144906943; -0.05097511837516204; -0.0501430539641482; -0.050051194892853285; -13.11140260017531; 4.785625563179629; 89.66538339391883;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.20077514648; -0.050954824504321025; -0.05035021089395302; -0.05025359415432481; -0.050954427818723155; -0.05049059224835937; -0.050023550009867204; -15.4103315800327; 42.5333459179103; 101.60497360460151; -10.718362382133058; -33.321259717140926; 77.78098376801164; -0.05095462616152209; -0.050420401571156195; -0.050138572082096; -13.06434698108288; 4.606043100384689; 89.69297868630657;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.24161314964; -0.05091392173506566; -0.05062284925237735; -0.050118180065099924; -0.05093629930307132; -0.05072365771511081; -0.050153245219112644; -14.992003307070487; 42.17598463036359; 101.37409327906879; -10.896459625005654; -33.83407583576815; 77.76561498603607; -0.05092511051906849; -0.05067325348374408; -0.050135712642106284; -12.94423146603807; 4.17095439729772; 89.56985413255242;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.28079915047; -0.05085978815631599; -0.05079448148736475; -0.05014724289418323; -0.05088887327075831; -0.05089064182959344; -0.050061146767054886; -14.676696126935674; 41.82313460227925; 101.2572622925534; -11.052395030602653; -34.1373233972619; 77.74290079296364; -0.050874330713537155; -0.0508425616584791; -0.05010419483061906; -12.864545578769164; 3.8429056025086723; 89.50008154275852;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.32153105736; -0.050855033950470196; -0.050925967759223464; -0.050322938937315195; -0.05085816031689654; -0.05103280867222746; -0.050135689814427606; -14.474375687564837; 41.57319916425394; 101.2226361421693; -11.247908129546884; -34.532347157609635; 77.66897675996117; -0.05085659713368337; -0.050979388215725466; -0.0502293143758714; -12.861141908555862; 3.5204260033221537; 89.44580645106524;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.36329507828; -0.05080970430046586; -0.05105189620664254; -0.05015192927655189; -0.05082195348245042; -0.051127673970237736; -0.050037867339465726; -14.1865961977413; 41.22173204837977; 101.01784040395233; -11.518594975564783; -34.682725684242776; 77.40574584579188; -0.05081582889145814; -0.05108978508844014; -0.05009489830800881; -12.852595586653042; 3.2695031820684974; 89.21179312487212;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.40255022049; -0.05078260088837368; -0.051095454898756436; -0.050026699269087545; -0.05083817339111246; -0.05115666750151; -0.04993407219713897; -13.814572108409525; 40.641685599689794; 100.78971202519188; -11.706456695511775; -34.62272889002079; 77.24734440750889; -0.05081038713974307; -0.051126061200133216; -0.04998038573311325; -12.76051440196065; 3.0094783548345028; 89.01852821635038;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.44096016884; -0.050808348743026976; -0.05115612498239029; -0.050102147390673174; -0.05085360543686688; -0.051186150648550824; -0.050014040859700494; -13.587961380813262; 40.33150503027971; 100.64867442544904; -11.809629355572653; -34.5235996353403; 77.20557948693865; -0.050830977089946924; -0.05117113781547056; -0.05005809412518683; -12.698795368192958; 2.9039526974697054; 88.92712695619385;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.47885322571; -0.050821759582089225; -0.05093750196674223; -0.05018771891390855; -0.050838025225191624; -0.05092003528261056; -0.0501276685680972; -13.415613064841017; 40.087347233350336; 100.43094425069188; -11.7766734566443; -34.38151151982318; 77.3870373422755; -0.05082989240364043; -0.05092876862467639; -0.05015769374100287; -12.596143260742657; 2.852917856763579; 88.90899079648369;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.52060723305; -0.05084334855378443; -0.05058190126472; -0.05025254777827405; -0.050847167755286145; -0.05054145868242815; -0.050173542423461094; -13.359414769902608; 39.95137251458102; 100.35972576310797; -11.724167500898892; -34.246664191542926; 77.58335182059199; -0.05084525815453529; -0.05056167997357408; -0.050213045100867576; -12.54179113540075; 2.8523541615190453; 88.97153879184998;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.55945706367; -0.050800539562392485; -0.05022258034996392; -0.050229776611213944; -0.05080806921490718; -0.05019194804040704; -0.050151439489107136; -13.4939653261883; 40.02388896522375; 100.4210080264261; -11.598774860083116; -33.98791635005276; 77.69781035933923; -0.05080430438864983; -0.05020726419518548; -0.05019060805016054; -12.546370093135709; 3.0179863075854954; 89.05940919288267;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.59877920151; -0.050741000593695525; -0.0499399646705434; -0.05007162970381709; -0.050804369786899464; -0.04992370443867712; -0.05020810687337011; -13.53895896805421; 39.989983745739075; 100.41651452331227; -11.387992553856431; -33.7585201767585; 77.83932959020665; -0.0507726851902975; -0.04993183455461026; -0.0501398682885936; -12.46347576095532; 3.1157317844902863; 89.12792205675946;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.64012503624; -0.05078933000846047; -0.04972731113933907; -0.0502841274492704; -0.050804880249517986; -0.04971012223639166; -0.050170368888925; -13.889496286079497; 40.298696873604385; 100.62557164191726; -11.181878664381708; -33.34721120994859; 77.94381624885612; -0.05079710512898923; -0.049718716687865365; -0.050227248169097696; -12.535687475230603; 3.4757428318278976; 89.28469394538669;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.68080711365; -0.050742450218647636; -0.04948559019435869; -0.05008956379376972; -0.0507614185084545; -0.04946393141744349; -0.05020127470344876; -13.905703077415264; 40.397607295035264; 100.54540350075928; -11.063686112348641; -33.08968475907979; 78.03104778186976; -0.05075193436355107; -0.04947476080590109; -0.05014541924860924; -12.484694594881953; 3.6539612679777385; 89.28822564131451;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.72070503235; -0.05064371956476225; -0.04924861807511906; -0.04998151404893183; -0.05068718861053084; -0.04921988759242614; -0.05002354569952139; -13.92497943686763; 40.41316332733729; 100.53135679282985; -11.146535549681252; -32.43442823394975; 77.75322157960392; -0.05066545408764654; -0.0492342528337726; -0.05000252987422661; -12.535757493274442; 3.9893675466937673; 89.14228918621689;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.76033616066; -0.050564675962172435; -0.04907599201448331; -0.05009100847422425; -0.05059736003028607; -0.04906200480492711; -0.05024313881983387; -14.208158053676668; 40.73510318424963; 100.66050200370528; -10.892507371439896; -32.25376054585959; 77.86799282513132; -0.05058101799622926; -0.04906899840970521; -0.05016707364702906; -12.550332712558282; 4.24067131919502; 89.26424741441829;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.80132722855; -0.05059541514292832; -0.04886334497106574; -0.050040185891776265; -0.05067749217631848; -0.04885101170220094; -0.0502208608503665; -14.598581216199156; 40.83074132325806; 100.9025429935672; -10.587544007526704; -32.04863832807242; 78.06295160076944; -0.050636453659623396; -0.04885717833663334; -0.05013052337107138; -12.59306261186293; 4.391051497592819; 89.48274729716832;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.87859606743; -0.05079860201172735; -0.04841564581796445; -0.05021295428927086; -0.05079739830007175; -0.0483526960587116; -0.05008759823599832; -14.914548628628618; 41.27828819122794; 101.04282123216643; -10.418216379187832; -31.43809029452764; 78.0294965105571; -0.05079800015589955; -0.04838417093833802; -0.05015027626263459; -12.666382503908224; 4.920098948350148; 89.53615887136176;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 7.95995616913; -0.050577402025045654; -0.04817956444314333; -0.050148454904484406; -0.05060483323115701; -0.04820173036297354; -0.050262590012875225; -15.366729569509367; 41.8792083798723; 101.35986832923537; -10.224496988407171; -31.245431563276327; 78.03089997811016; -0.05059111762810133; -0.04819064740305844; -0.05020552245867982; -12.79561327895827; 5.316888408297988; 89.69538415367276;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.00082802773; -0.0505498612422088; -0.048019830474565234; -0.05006240265912991; -0.050612477265343944; -0.04805259738392379; -0.05029005923144977; -15.770729728494551; 42.24410916960038; 101.5599722006115; -9.975665033215451; -31.12961502245181; 78.08504393769672; -0.05058116925377637; -0.04803621392924451; -0.050176230945289835; -12.873197380855; 5.557247073574285; 89.82250806915411;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.0386121273; -0.050591425300445; -0.04798120242916193; -0.050150333141237236; -0.050634730457060295; -0.047952717903444526; -0.04998060474189136; -16.287683764546806; 42.77679294732492; 101.93734824000128; -9.887727183822005; -30.743926682239533; 77.9478534417824; -0.050613077878752646; -0.047966960166303224; -0.0500654689415643; -13.087705474184405; 6.016433132542694; 89.94260084089184;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.07843017578; -0.05065235218916145; -0.048067646112380465; -0.05023692103017787; -0.050667447287055606; -0.04813862563108992; -0.05025277311344218; -16.7685685189252; 43.32700415780608; 102.32531673532853; -9.706796351503113; -30.905791012214173; 78.05471003368872; -0.05065989973810853; -0.04810313587173519; -0.050244847071810025; -13.237682435214158; 6.210606572795953; 90.19001338450863;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.11817312241; -0.05061186259594883; -0.048202124844219305; -0.04999554312185712; -0.050668173162467384; -0.04836285463676673; -0.05025342055394327; -16.943272362768457; 43.51025829354856; 102.42655938760112; -9.659296917577974; -31.212110987491798; 77.90751837514993; -0.050640017879208105; -0.04828248974049302; -0.05012448183790019; -13.301284640173215; 6.149073653028381; 90.16703888137553;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.16110301018; -0.05062182550335257; -0.04857077414696803; -0.050192667982886637; -0.05063295089122042; -0.0487103285263821; -0.05024294952883654; -17.200101070474435; 43.88518949404713; 102.61212374702703; -9.731423921987924; -31.50720164846809; 77.8572604287409; -0.050627388197286495; -0.04864055133667507; -0.050217808755861584; -13.465762496231179; 6.188993922789521; 90.23469208788396;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.19788503647; -0.05053533210249459; -0.04884215998782179; -0.049995478942348084; -0.0505991525510034; -0.04893725751121747; -0.05015276954181419; -17.063939245598938; 43.7527349860776; 102.47611336360993; -9.817708074346783; -31.642569687278083; 77.91923129556397; -0.050567242326748994; -0.04888970874951963; -0.05007412424208114; -13.44082365997286; 6.055082649399758; 90.19767232958695;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.2378180027; -0.050586186789149085; -0.04905684137320564; -0.050240668806950876; -0.05060313394661655; -0.04912648106108128; -0.05006062803409124; -17.27545036698662; 43.80345110703573; 102.74032190653129; -10.117640996027772; -31.74380658634452; 77.65350722184633; -0.05059466036788282; -0.04909166121714346; -0.050150648420521055; -13.696545681507196; 6.029822260345604; 90.1969145641888;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.27952504158; -0.05058587949485285; -0.049266720890867054; -0.050125765696668136; -0.05060041367214776; -0.04936202986410696; -0.050172484867229916; -17.2069342111236; 43.652535698741985; 102.77573463161117; -10.346064072662628; -32.12487393260183; 77.64099707745433; -0.05059314658350031; -0.04931437537748701; -0.05014912528194902; -13.776499141893114; 5.763830883070078; 90.20836585453276;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.31885123253; -0.050508140988352074; -0.04948785909785341; -0.04994388796392416; -0.0505521958973041; -0.04957445166652228; -0.050141356825203126; -16.841550495219654; 43.232820734072085; 102.51873307246856; -10.635418165697358; -32.369838644579715; 77.46472207645775; -0.05053016844282809; -0.049531155382187844; -0.05004262239456364; -13.738484330458505; 5.431491044746185; 89.99172757446316;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.35783410072; -0.05043161425152116; -0.04964902936140185; -0.05006262181438326; -0.05043321314352518; -0.04972479948995173; -0.05013116366904405; -16.653093274937543; 43.02262796361838; 102.39544391434549; -10.96989849659755; -32.570335434065306; 77.14471494558843; -0.050432413697523173; -0.04968691442567679; -0.05009689274171365; -13.811495885767545; 5.226146264776538; 89.77007942996696;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.39803409576; -0.0503234743809508; -0.04982892806278903; -0.04999905418171265; -0.050331176257751194; -0.049883897579648104; -0.05002715199243521; -16.650495289259197; 42.706354416147; 102.37979370868118; -11.337644696731374; -32.646261739433776; 77.05627310173755; -0.050327325319350996; -0.04985641282121857; -0.050013103087073935; -13.994069992995286; 5.0300463383566125; 89.71803340520935;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.43954610825; -0.0502609003714296; -0.04991150915588624; -0.05004911396288417; -0.05026569239863891; -0.0499347984358215; -0.05011389555666427; -16.66922551263882; 42.364179784111535; 102.421165248516; -11.782637637529465; -32.711036880815854; 76.83502405304311; -0.05026329638503425; -0.04992315379585387; -0.050081504759774215; -14.225931575084143; 4.82657145164784; 89.62809465077956;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.4781961441; -0.050173854732656356; -0.04991879976690794; -0.05013568303247565; -0.05012889094724989; -0.04992457519182848; -0.04986079556658579; -16.835658278014854; 42.227140405768324; 102.60064681462036; -12.310189497539643; -32.28154298869125; 76.45375704714417; -0.05015137283995312; -0.04992168747936821; -0.04999823929953072; -14.572923887777248; 4.972798708538537; 89.52720193088226;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.51767802238; -0.0500432686724061; -0.04994670931655888; -0.04997676054469647; -0.05006220229150478; -0.04995170685209116; -0.05003595855089203; -16.96214388959852; 41.944915477864825; 102.68219017279895; -12.563864629073477; -32.20858558989375; 76.3504876910192; -0.050052735481955435; -0.04994920808432502; -0.050006359547794255; -14.763004259335997; 4.868164943985537; 89.51633893190908;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.55787706375; -0.05001744035615123; -0.04989331231107966; -0.04998014823596762; -0.04999521947102541; -0.04990286751333914; -0.0500305434339312; -17.08507700415367; 41.64533240629196; 102.74049568601963; -12.912856480566452; -32.24647503697747; 76.09307122915524; -0.05000632991358832; -0.0498980899122094; -0.05000534583494941; -14.99896674236006; 4.699428684657246; 89.41678345758743;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.59840703011; -0.05005387164973003; -0.049881314218162026; -0.05007505296866967; -0.050038702377688114; -0.04993309329996675; -0.0500448382137438; -17.585913647551127; 41.56141945507109; 103.08585520734754; -13.298220619273504; -32.29030213448293; 75.8078075810107; -0.05004628701370907; -0.04990720375906439; -0.05005994559120673; -15.442067133412316; 4.63555866029408; 89.44683139417913;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.63840103149; -0.05003197350124229; -0.04995876581080001; -0.050091323632919425; -0.04999791943064396; -0.050003342604481776; -0.05002495032122125; -18.179882581034327; 41.479914269037494; 103.61066555787382; -13.682061713488617; -32.18321673274496; 75.60198454095823; -0.05001494646594312; -0.049981054207640895; -0.05005813697707034; -15.930972147261471; 4.648348768146267; 89.60632504941603;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.67734909058; -0.050009400898774196; -0.049982539870385284; -0.050030316674118835; -0.05000794274215821; -0.04996872733610401; -0.04998911997752966; -18.152494820451118; 41.336260482112294; 103.58423223737094; -13.67515128228102; -32.22427713754077; 75.65060907924735; -0.0500086718204662; -0.04997563360324465; -0.05000971832582425; -15.91382305136607; 4.555991672285764; 89.61742065830914;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.7165620327; -0.049984668891423924; -0.04997006166152573; -0.04990513297950498; -0.050000581879328175; -0.0499931058968387; -0.05000622690736866; -18.326717945788683; 41.14358307170743; 103.66081799337306; -13.998133889634557; -32.03324838569096; 75.35827342368913; -0.04999262538537605; -0.049981583779182215; -0.04995567994343682; -16.16242591771162; 4.555167343008236; 89.50954570853109;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.75544309616; -0.04998808234162793; -0.04996037372607117; -0.04995907792582057; -0.050007030227032435; -0.049995730502026756; -0.05002402312916773; -18.349543878375336; 40.99794733023193; 103.66966595637224; -13.934535673610444; -32.07393225271818; 75.41698083410779; -0.04999755628433018; -0.04997805211404896; -0.049991550527494155; -16.14203977599289; 4.462007538756875; 89.54332339524001;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.79512214661; -0.049983750744687236; -0.049985367205858555; -0.049872318636169546; -0.04999901169851454; -0.04997810281950229; -0.04999976471615168; -18.345604760187033; 40.769972908072845; 103.60442285304865; -14.054511307500537; -32.08209323589718; 75.41891802270655; -0.04999138122160089; -0.049981735012680426; -0.049936041676160614; -16.200058033843785; 4.343939836087831; 89.5116704378776;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.83527207375; -0.04997495720639797; -0.049975429737807796; -0.049925622902614555; -0.05000587257210565; -0.05000059345736358; -0.05001366046366178; -18.40294325895302; 40.665269424935865; 103.65352814203288; -14.057193624949674; -32.01863204367024; 75.38372890156077; -0.04999041488925181; -0.04998801159758569; -0.049969641683138166; -16.230068441951346; 4.323318690632814; 89.51862852179683;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.87597203255; -0.049984108577272555; -0.04997842095169125; -0.049878434069528126; -0.04999714926948511; -0.049990479052424; -0.050030439022248074; -18.325091370939642; 40.45898043460219; 103.57237813855086; -14.173615313530698; -32.10086637959514; 75.32428581105617; -0.049990628923378834; -0.049984450002057625; -0.0499544365458881; -16.24935334223517; 4.179057027503525; 89.44833197480352;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.91558408737; -0.050009698098637596; -0.04998288274505571; -0.050014938720259014; -0.05000903445617087; -0.04999056071245053; -0.050029832328769584; -18.505202400210464; 40.61333966995073; 103.59764708561816; -14.127383255462854; -32.07380030623023; 75.40027776947922; -0.05000936627740424; -0.049986721728753125; -0.050022385524514296; -16.31629282783666; 4.26976968186025; 89.49896242754869;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.95635008812; -0.05000484238196562; -0.04995965267094067; -0.04997036850205686; -0.04999714926948511; -0.049990479052424; -0.050030439022248074; -18.61883478676857; 40.55299446940555; 103.71245434372554; -14.229767017941242; -32.14500098964314; 75.33752490539094; -0.05000099582572537; -0.049975065861682336; -0.050000403762152465; -16.424300902354908; 4.203996739881205; 89.52498962455823;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 8.99583411217; -0.049989084505356426; -0.04997355637044428; -0.04995510628506039; -0.049995967070808625; -0.04998351069797148; -0.05002954143587084; -18.68102230392845; 40.51658979681564; 103.70668542535553; -14.235266911214813; -32.14613572175046; 75.31140100975676; -0.049992525788082526; -0.04997853353420788; -0.04999232386046562; -16.458144607571633; 4.185227037532588; 89.50904321755615;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 9.03491020203; -0.04998773098564148; -0.0499672295833949; -0.04995309353743772; -0.049995214422559754; -0.049995129553317925; -0.049984770186854204; -18.69612107632884; 40.54032557367836; 103.72596554935986; -14.26690740425324; -32.047294254147985; 75.25233183515718; -0.04999147270410062; -0.04998117956835641; -0.04996893186214596; -16.48151424029104; 4.246515659765187; 89.48914869225851;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 9.07810616493; -0.0500280046906558; -0.04997296678204255; -0.050074690383809475; -0.05000895318599943; -0.05000290797099337; -0.050060045254278616; -18.862394869510673; 40.61092918941588; 103.87008437973792; -14.351679711797345; -32.201110431649575; 75.24116596638379; -0.050018478938327615; -0.04998793737651796; -0.05006736781904404; -16.60703729065401; 4.204909378883151; 89.55562517306086;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 9.16108703613; -0.050007169257542484; -0.04997218896825347; -0.04997812387214935; -0.05000895318599943; -0.05000290797099337; -0.050060045254278616; -18.862696702863214; 40.59551446588552; 103.82924546584151; -14.41949755783263; -32.32416337365085; 75.23223327136508; -0.050008061221770955; -0.049987548469623416; -0.05001908456321398; -16.641097130347923; 4.135675546117337; 89.53073936860329;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 9.20205712318; -0.04998458233939206; -0.049971736816476875; -0.04987636786243406; -0.049997811950407416; -0.04997112585855223; -0.04999883218624529; -18.78040494731616; 40.45324440074597; 103.74887996300059; -14.365876159021143; -32.22615411113538; 75.29490525104609; -0.04999119714489974; -0.049971431337514555; -0.049937600024339675; -16.573140553168653; 4.113545144805297; 89.52189260702335;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 9.23688006401; -0.04998737506303031; -0.04997577219445344; -0.04991896623794265; -0.050025949014711926; -0.05001470848616754; -0.05011902021025399; -18.723765959750672; 40.43720737159441; 103.6712335568837; -14.490868413847734; -32.38659976151035; 75.22145749624634; -0.05000666203887112; -0.04999524034031049; -0.05001899322409832; -16.607317186799204; 4.025303805042032; 89.44634552656503;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 9.27603507042; -0.05004540430007397; -0.049978120687932434; -0.05009923360602364; -0.05000895318599943; -0.05000290797099337; -0.050060045254278616; -18.845996459665084; 40.60121592512625; 103.85352941594297; -14.53084851947294; -32.47255483753946; 75.21646649525512; -0.0500271787430367; -0.0499905143294629; -0.05007963943015113; -16.688422489569014; 4.0643305437933925; 89.53499795559904;0.2 
Arucotag time, tag1 xyz, tag2 xyz, tag1 rollpitchyaw (xyz), tag2 -- xyz zerod averaged -- expo weight; 9.31575608253; -0.04998708949091071; -0.049982629530245286; -0.04991329711499502; -0.049995967070808625; -0.04998351069797148; -0.05002954143587084; -18.839292420560316; 40.600041157481286; 103.77443860425389; -14.47613211244017; -32.408178800067525; 75.21455428164812; -0.04999152828085967; -0.04998307011410838; -0.04997141927543293; -16.657712266500244; 4.095931178706881; 89.494496442951;0.2 
