Arucotag time, x1,y1,z1,roll1,pitch1,yaw1,x2,y2,z2,roll2,pitch2,yaw2,expW
11.884501695632935, -1.0030301380272313, -0.9647537810531882, -1.632705887878928, 2.207763490810837, 40.47046492108863, -1.450259985454693, -1.0030301380272313, -0.9647537810531882, -1.632705887878928, 2.207763490810837, 40.47046492108863, -1.450259985454693,0.2 
11.91671085357666, -1.003013782672119, -0.9647542593854832, -1.632703182428982, 1.8487303245859121, 40.470157635593445, -1.5097732703089406, -1.003013782672119, -0.9647542593854832, -1.632703182428982, 1.8487303245859121, 40.470157635593445, -1.5097732703089406,0.2 
11.94462251663208, -1.0030251914917647, -0.9647644977463511, -1.6325819060787519, 1.9347212924433426, 40.683739160478936, -1.4960585942138778, -1.0030251914917647, -0.9647644977463511, -1.6325819060787519, 1.9347212924433426, 40.683739160478936, -1.4960585942138778,0.2 
11.97644329071045, -1.0029602685745784, -0.9647610448654546, -1.6327526812512905, 1.9321654304694225, 40.94789244412278, -1.391048012351817, -1.0029602685745784, -0.9647610448654546, -1.6327526812512905, 1.9321654304694225, 40.94789244412278, -1.391048012351817,0.2 
12.004013776779175, -1.0029728842814647, -0.9647542928615438, -1.6327102228478385, 1.9178484246305498, 40.846883318786425, -1.393711756350001, -1.0029728842814647, -0.9647542928615438, -1.6327102228478385, 1.9178484246305498, 40.846883318786425, -1.393711756350001,0.2 
12.037099599838257, -1.0029156284886325, -0.9647547997874512, -1.6327145503066387, 1.9014433413420373, 40.76584436731654, -1.3954890344501365, -1.0029156284886325, -0.9647547997874512, -1.6327145503066387, 1.9014433413420373, 40.76584436731654, -1.3954890344501365,0.2 
12.068832635879517, -1.002967905787023, -0.9647650703255535, -1.63258550798785, 1.971382814965858, 40.921207749151954, -1.404345656404871, -1.002967905787023, -0.9647650703255535, -1.63258550798785, 1.971382814965858, 40.921207749151954, -1.404345656404871,0.2 
12.096269607543945, -1.0029949997963532, -0.9647682606077987, -1.6325289603303712, 1.7195212429415119, 41.25554929908803, -1.4493332127427863, -1.0029949997963532, -0.9647682606077987, -1.6325289603303712, 1.7195212429415119, 41.25554929908803, -1.4493332127427863,0.2 
12.128565311431885, -1.0029311421949465, -0.9647516991110219, -1.6327579038992313, 1.7534943708205115, 40.93351231817805, -1.4607047651097105, -1.0029311421949465, -0.9647516991110219, -1.6327579038992313, 1.7534943708205115, 40.93351231817805, -1.4607047651097105,0.2 
12.156090021133423, -1.0029304918174848, -0.9647238810219751, -1.632877542822763, 2.346357411733936, 40.78264388474269, -1.4455287979885014, -1.0029304918174848, -0.9647238810219751, -1.632877542822763, 2.346357411733936, 40.78264388474269, -1.4455287979885014,0.2 
12.18888235092163, -1.0029602685745784, -0.9647610448654546, -1.6327526812512905, 2.2614743259018972, 41.02701622353378, -1.3506241753715074, -1.0029602685745784, -0.9647610448654546, -1.6327526812512905, 2.2614743259018972, 41.02701622353378, -1.3506241753715074,0.2 
12.216392755508423, -1.0029953895156722, -0.9648125336137832, -1.632585374888756, 2.249624541939946, 40.66406814312549, -1.4744397373865326, -1.0029953895156722, -0.9648125336137832, -1.632585374888756, 2.249624541939946, 40.66406814312549, -1.4744397373865326,0.2 
12.248317956924438, -1.0028298156281006, -0.9647861122238598, -1.6325757261788398, 2.209378320605744, 40.51136336802503, -1.7277008944217727, -1.0028298156281006, -0.9647861122238598, -1.6325757261788398, 2.209378320605744, 40.51136336802503, -1.7277008944217727,0.2 
12.276149034500122, -1.0027786377458718, -0.9647779944817879, -1.6326987242154534, 1.9979014090165153, 40.01852747090689, -1.7833297139365243, -1.0027786377458718, -0.9647779944817879, -1.6326987242154534, 1.9979014090165153, 40.01852747090689, -1.7833297139365243,0.2 
12.307847738265991, -1.0027708147721093, -0.964751558855322, -1.632893307535053, 2.3885652208029526, 40.213793615312035, -1.738068152871591, -1.0027708147721093, -0.964751558855322, -1.632893307535053, 2.3885652208029526, 40.213793615312035, -1.738068152871591,0.2 
12.339559078216553, -1.0026338210987318, -0.9647418982178334, -1.632896559738635, 3.052249553337225, 41.44442329679245, -1.7355212654531726, -1.0026338210987318, -0.9647418982178334, -1.632896559738635, 3.052249553337225, 41.44442329679245, -1.7355212654531726,0.2 
12.40014100074768, -1.0027531262259952, -0.9648619344532083, -1.6324974836034383, 2.959459207457046, 41.66683170006319, -1.8585231587159967, -1.0027531262259952, -0.9648619344532083, -1.6324974836034383, 2.959459207457046, 41.66683170006319, -1.8585231587159967,0.2 
12.42858338356018, -1.0026854591417855, -0.9648211500966545, -1.6327512415432996, 3.241119601873807, 41.88726275675634, -1.7940079669725435, -1.0026854591417855, -0.9648211500966545, -1.6327512415432996, 3.241119601873807, 41.88726275675634, -1.7940079669725435,0.2 
12.460300207138062, -1.0027848494109217, -0.9648581366568616, -1.6325460572334498, 3.4036971991933305, 41.8354012012441, -1.8616920731766982, -1.0027848494109217, -0.9648581366568616, -1.6325460572334498, 3.4036971991933305, 41.8354012012441, -1.8616920731766982,0.2 
12.487829208374023, -1.0026475948092586, -0.9648769226041973, -1.6327835568900637, 3.6016222245215426, 41.872495792592325, -1.8112673978699547, -1.0026475948092586, -0.9648769226041973, -1.6327835568900637, 3.6016222245215426, 41.872495792592325, -1.8112673978699547,0.2 
12.519691228866577, -1.0026843111887904, -0.9648813113824981, -1.6329382820013196, 3.4640112268256598, 41.1841579306911, -1.8396644690423045, -1.0026843111887904, -0.9648813113824981, -1.6329382820013196, 3.4640112268256598, 41.1841579306911, -1.8396644690423045,0.2 
12.547149181365967, -1.002793179981264, -0.9649054848743056, -1.6326585350778078, 3.4884734141184413, 41.057602915266806, -1.8864041915444858, -1.002793179981264, -0.9649054848743056, -1.6326585350778078, 3.4884734141184413, 41.057602915266806, -1.8864041915444858,0.2 
12.579896450042725, -1.0027960203471138, -0.96487845709345, -1.6328515648840607, 3.7322432363849285, 41.520300739559545, -1.754392979758748, -1.0027960203471138, -0.96487845709345, -1.6328515648840607, 3.7322432363849285, 41.520300739559545, -1.754392979758748,0.2 
12.612679243087769, -1.0029013480345959, -0.9649044109804741, -1.6327342993776686, 4.116944112064656, 41.818222459381595, -1.730411144403945, -1.0029013480345959, -0.9649044109804741, -1.6327342993776686, 4.116944112064656, 41.818222459381595, -1.730411144403945,0.2 
12.639389753341675, -1.0029356759911536, -0.9648887454291944, -1.6327781499221052, 4.9916828587620765, 43.042451944726935, -1.5512392275355893, -1.0029356759911536, -0.9648887454291944, -1.6327781499221052, 4.9916828587620765, 43.042451944726935, -1.5512392275355893,0.2 
12.671478033065796, -1.0030019649366217, -0.9648647019075438, -1.6327584282766292, 4.660607982939639, 42.350875939539776, -1.4730139330392547, -1.0030019649366217, -0.9648647019075438, -1.6327584282766292, 4.660607982939639, 42.350875939539776, -1.4730139330392547,0.2 
12.700041770935059, -1.0030896884410418, -0.964893309835258, -1.6327433242215799, 4.4145049269697445, 41.81089017471656, -1.237387720824529, -1.0030896884410418, -0.964893309835258, -1.6327433242215799, 4.4145049269697445, 41.81089017471656, -1.237387720824529,0.2 
12.732534408569336, -1.0031849368942045, -0.9647852615494287, -1.63241642092881, 3.861157491088867, 41.16823243500443, -1.1151170444298373, -1.0031849368942045, -0.9647852615494287, -1.63241642092881, 3.861157491088867, 41.16823243500443, -1.1151170444298373,0.2 
12.760189771652222, -1.003081215921784, -0.9647863069328865, -1.632890348693001, 4.316704146014126, 41.43132866444239, -0.9264432253832524, -1.003081215921784, -0.9647863069328865, -1.632890348693001, 4.316704146014126, 41.43132866444239, -0.9264432253832524,0.2 
12.791898488998413, -1.0030916138032597, -0.96472166657026, -1.6327463117079282, 4.132778076149578, 41.08665464641946, -0.8011169741813546, -1.0030916138032597, -0.96472166657026, -1.6327463117079282, 4.132778076149578, 41.08665464641946, -0.8011169741813546,0.2 
12.820335388183594, -1.0031191825433505, -0.9647251771487491, -1.6326902178041898, 3.7025193183825262, 40.97646040439835, -0.7483896037806232, -1.0031191825433505, -0.9647251771487491, -1.6326902178041898, 3.7025193183825262, 40.97646040439835, -0.7483896037806232,0.2 
12.852028369903564, -1.003102529534833, -0.9648406442324872, -1.6326823146669704, 3.070643160087177, 40.88108177668513, -0.7752915912504221, -1.003102529534833, -0.9648406442324872, -1.6326823146669704, 3.070643160087177, 40.88108177668513, -0.7752915912504221,0.2 
12.884813785552979, -1.003182988329491, -0.9648482029937624, -1.6324769249031308, 3.0512556700170856, 40.68341712332888, -0.9418155818340495, -1.003182988329491, -0.9648482029937624, -1.6324769249031308, 3.0512556700170856, 40.68341712332888, -0.9418155818340495,0.2 
12.912432193756104, -1.0030087540312753, -0.9648400243273648, -1.6329312113096002, 3.2986290455743537, 41.02556157180493, -0.8155437627521707, -1.0030087540312753, -0.9648400243273648, -1.6329312113096002, 3.2986290455743537, 41.02556157180493, -0.8155437627521707,0.2 
12.944160223007202, -1.0032466736734418, -0.9648851721163857, -1.6323529402922374, 3.1650034738180146, 41.18497287259497, -1.0167223965657257, -1.0032466736734418, -0.9648851721163857, -1.6323529402922374, 3.1650034738180146, 41.18497287259497, -1.0167223965657257,0.2 
12.971321105957031, -1.0031515342362034, -0.9648772022935835, -1.6325857493516165, 3.277452202649269, 41.2090685037589, -1.040959256573231, -1.0031515342362034, -0.9648772022935835, -1.6325857493516165, 3.277452202649269, 41.2090685037589, -1.040959256573231,0.2 
13.003487825393677, -1.0031722195310564, -0.9648754705007303, -1.6326108803814854, 3.399107008655907, 41.120384196778964, -0.7282946152563596, -1.0031722195310564, -0.9648754705007303, -1.6326108803814854, 3.399107008655907, 41.120384196778964, -0.7282946152563596,0.2 
13.031934261322021, -1.0031285906551926, -0.9648827115588821, -1.6326249223464873, 3.758562071307128, 41.64342385152821, -0.5602064210270612, -1.0031285906551926, -0.9648827115588821, -1.6326249223464873, 3.758562071307128, 41.64342385152821, -0.5602064210270612,0.2 
13.064148902893066, -1.0030051199479875, -0.9649034002951367, -1.6328586473051432, 4.224342640259973, 41.93037182153445, -0.4682733563087993, -1.0030051199479875, -0.9649034002951367, -1.6328586473051432, 4.224342640259973, 41.93037182153445, -0.4682733563087993,0.2 
13.091617107391357, -1.0028954559103491, -0.9648907129798273, -1.632680728789327, 3.7676138212363846, 41.316834751864654, -0.5663973534387594, -1.0028954559103491, -0.9648907129798273, -1.632680728789327, 3.7676138212363846, 41.316834751864654, -0.5663973534387594,0.2 
13.123719692230225, -1.0028910692785162, -0.9648838915959256, -1.6327683136927171, 4.092501078433443, 41.918211757956854, -0.7133876463090871, -1.0028910692785162, -0.9648838915959256, -1.6327683136927171, 4.092501078433443, 41.918211757956854, -0.7133876463090871,0.2 
13.1557457447052, -1.00279504209935, -0.9649397627233819, -1.6325899919635602, 3.71108833352364, 41.82705567322151, -0.8588435291343899, -1.00279504209935, -0.9649397627233819, -1.6325899919635602, 3.71108833352364, 41.82705567322151, -0.8588435291343899,0.2 
13.184666633605957, -1.0028457769232653, -0.9649710009641594, -1.6324428725873485, 2.92899078368444, 41.608675400027494, -1.1254831593992662, -1.0028457769232653, -0.9649710009641594, -1.6324428725873485, 2.92899078368444, 41.608675400027494, -1.1254831593992662,0.2 
13.216792583465576, -1.0028788086070783, -0.9649093381415653, -1.632491023070084, 2.627519858464387, 41.2683163426823, -1.2893679319987967, -1.0028788086070783, -0.9649093381415653, -1.632491023070084, 2.627519858464387, 41.2683163426823, -1.2893679319987967,0.2 
13.244685173034668, -1.0027311004502333, -0.9649206397934881, -1.6329254655681047, 2.8963638289409674, 41.06392134409312, -1.3570347990838343, -1.0027311004502333, -0.9649206397934881, -1.6329254655681047, 2.8963638289409674, 41.06392134409312, -1.3570347990838343,0.2 
13.275749683380127, -1.0028186821420382, -0.964966611565295, -1.6326040489839442, 2.744849597156785, 41.125826259845084, -1.5484000134510723, -1.0028186821420382, -0.964966611565295, -1.6326040489839442, 2.744849597156785, 41.125826259845084, -1.5484000134510723,0.2 
13.303718566894531, -1.0027701896101044, -0.9649229224349751, -1.6328857828960572, 2.987521860759851, 41.087329441814546, -1.5492699119828757, -1.0027701896101044, -0.9649229224349751, -1.6328857828960572, 2.987521860759851, 41.087329441814546, -1.5492699119828757,0.2 
13.336538791656494, -1.0027946932018137, -0.964997410269246, -1.632587939316817, 2.828264513880108, 41.1561247510372, -1.5278780337882978, -1.0027946932018137, -0.964997410269246, -1.632587939316817, 2.828264513880108, 41.1561247510372, -1.5278780337882978,0.2 
13.364114761352539, -1.0026827127516937, -0.9649516970658633, -1.6327951930597733, 2.902135654215318, 40.81887965468489, -1.624193071727106, -1.0026827127516937, -0.9649516970658633, -1.6327951930597733, 2.902135654215318, 40.81887965468489, -1.624193071727106,0.2 
13.396581172943115, -1.0025553129396814, -0.9649615119248808, -1.6330014276292393, 3.0263989197949486, 40.33519624764813, -1.6728396754102164, -1.0025553129396814, -0.9649615119248808, -1.6330014276292393, 3.0263989197949486, 40.33519624764813, -1.6728396754102164,0.2 
13.428346395492554, -1.0026043477952227, -0.9650255421237953, -1.6326235097032769, 3.1174481275179677, 40.52005524640167, -1.7348070925828978, -1.0026043477952227, -0.9650255421237953, -1.6326235097032769, 3.1174481275179677, 40.52005524640167, -1.7348070925828978,0.2 
13.456057071685791, -1.0024422547924239, -0.9650313857119178, -1.6325742387786597, 2.5612113912488725, 40.89406276387859, -1.8924026274708012, -1.0024422547924239, -0.9650313857119178, -1.6325742387786597, 2.5612113912488725, 40.89406276387859, -1.8924026274708012,0.2 
13.488615274429321, -1.0023505916010067, -0.9650956054624872, -1.632620321974706, 2.7457044613478025, 41.547134742578876, -1.7138023442437316, -1.0023505916010067, -0.9650956054624872, -1.632620321974706, 2.7457044613478025, 41.547134742578876, -1.7138023442437316,0.2 
13.516379594802856, -1.0021063589067847, -0.9650612741787137, -1.6326288925034298, 2.5730048153005867, 41.526534560067944, -1.6565603198031624, -1.0021063589067847, -0.9650612741787137, -1.6326288925034298, 2.5730048153005867, 41.526534560067944, -1.6565603198031624,0.2 
13.548083782196045, -1.0019348146640537, -0.9649664363526563, -1.6328695843258874, 2.6517613239422713, 41.42174658178101, -1.6417064348864017, -1.0019348146640537, -0.9649664363526563, -1.6328695843258874, 2.6517613239422713, 41.42174658178101, -1.6417064348864017,0.2 
13.576570510864258, -1.0019197938059061, -0.9649880988773867, -1.6329323635635136, 2.8684204244084275, 41.33519966050569, -1.6152480271021545, -1.0019197938059061, -0.9649880988773867, -1.6329323635635136, 2.8684204244084275, 41.33519966050569, -1.6152480271021545,0.2 
13.608467817306519, -1.0019084824327003, -0.9649604275003162, -1.6330429583310804, 3.338256108323703, 41.381020404437734, -1.6415463090386169, -1.0019084824327003, -0.9649604275003162, -1.6330429583310804, 3.338256108323703, 41.381020404437734, -1.6415463090386169,0.2 
13.637235879898071, -1.0019627748057711, -0.9650408331585325, -1.6328667126220564, 3.263512020239629, 40.97244450784667, -1.8800133964925578, -1.0019627748057711, -0.9650408331585325, -1.6328667126220564, 3.263512020239629, 40.97244450784667, -1.8800133964925578,0.2 
13.6677987575531, -1.0019962934484916, -0.965083091903774, -1.6326120361597443, 2.806412071240145, 40.69409272711497, -2.2394807546224484, -1.0019962934484916, -0.965083091903774, -1.6326120361597443, 2.806412071240145, 40.69409272711497, -2.2394807546224484,0.2 
13.699979782104492, -1.0018805669549236, -0.9650674396801932, -1.6327873190311522, 2.406352906936722, 40.231670740923484, -2.514057758501764, -1.0018805669549236, -0.9650674396801932, -1.6327873190311522, 2.406352906936722, 40.231670740923484, -2.514057758501764,0.2 
13.727927684783936, -1.0018427493190596, -0.9651103015526751, -1.6328473347633405, 2.730954205454933, 40.580135814575726, -2.671168200231989, -1.0018427493190596, -0.9651103015526751, -1.6328473347633405, 2.730954205454933, 40.580135814575726, -2.671168200231989,0.2 
13.759773969650269, -1.0017957873563097, -0.9650417513256361, -1.6329769123901414, 2.9011711127848043, 40.637416697382314, -2.7820158615826642, -1.0017957873563097, -0.9650417513256361, -1.6329769123901414, 2.9011711127848043, 40.637416697382314, -2.7820158615826642,0.2 
13.787501811981201, -1.0017347013533366, -0.9650721021134823, -1.6331545981243722, 2.8541027013703704, 39.9789672065552, -3.132756184937918, -1.0017347013533366, -0.9650721021134823, -1.6331545981243722, 2.8541027013703704, 39.9789672065552, -3.132756184937918,0.2 
13.820716857910156, -1.0017760076231923, -0.9651276258811717, -1.6328672154481634, 2.5445877067550824, 39.98274853845371, -3.3014045634014764, -1.0017760076231923, -0.9651276258811717, -1.6328672154481634, 2.5445877067550824, 39.98274853845371, -3.3014045634014764,0.2 
13.848188400268555, -1.0018655271101455, -0.9651738642451536, -1.6326809124590305, 2.3698841215469386, 40.23774911498402, -3.2745999029216364, -1.0018655271101455, -0.9651738642451536, -1.6326809124590305, 2.3698841215469386, 40.23774911498402, -3.2745999029216364,0.2 
13.880627155303955, -1.0018643413664567, -0.9651382345938045, -1.6327559890248458, 2.5356507100580017, 40.26531936288974, -3.372633047785257, -1.0018643413664567, -0.9651382345938045, -1.6327559890248458, 2.5356507100580017, 40.26531936288974, -3.372633047785257,0.2 
13.908947944641113, -1.001772884663887, -0.9651468983941219, -1.6331772335487613, 2.9705693899111694, 40.2973385226964, -3.198060881901128, -1.001772884663887, -0.9651468983941219, -1.6331772335487613, 2.9705693899111694, 40.2973385226964, -3.198060881901128,0.2 
13.939879655838013, -1.0018618032511637, -0.9651570388544063, -1.6330442125447813, 3.2748008880238277, 40.72318800721196, -2.9419955007251986, -1.0018618032511637, -0.9651570388544063, -1.6330442125447813, 3.2748008880238277, 40.72318800721196, -2.9419955007251986,0.2 
13.971908330917358, -1.0018862218834184, -0.9651862074147941, -1.6329424599991218, 3.35449594518803, 40.75049085580435, -2.826621137729745, -1.0018862218834184, -0.9651862074147941, -1.6329424599991218, 3.35449594518803, 40.75049085580435, -2.826621137729745,0.2 
14.000416040420532, -1.0018864702733354, -0.9651291662832924, -1.6329448749263302, 3.4177307666353633, 40.776607174786, -2.7346112830969957, -1.0018864702733354, -0.9651291662832924, -1.6329448749263302, 3.4177307666353633, 40.776607174786, -2.7346112830969957,0.2 
14.03240704536438, -1.0018258132979647, -0.9651713879876338, -1.6327991133230226, 3.5236013889702957, 41.18259158191338, -2.832283410748957, -1.0018258132979647, -0.9651713879876338, -1.6327991133230226, 3.5236013889702957, 41.18259158191338, -2.832283410748957,0.2 
14.059927940368652, -1.0016392636173534, -0.9650112329769232, -1.632609710757536, -3.209793062860328, 44.65349194070476, -2.4464235282186166, -1.0016392636173534, -0.9650112329769232, -1.632609710757536, -3.209793062860328, 44.65349194070476, -2.4464235282186166,0.2 
14.092009782791138, -1.0018597006587666, -0.9648046290924991, -1.6329598916344283, -1.858814330029623, 43.60058626285062, -2.68091281202031, -1.0018597006587666, -0.9648046290924991, -1.6329598916344283, -1.858814330029623, 43.60058626285062, -2.68091281202031,0.2 
14.12044095993042, -1.0021797593456963, -0.9649257767616257, -1.6325226087913807, -1.027006124148749, 43.406810847381784, -2.613050612939574, -1.0021797593456963, -0.9649257767616257, -1.6325226087913807, -1.027006124148749, 43.406810847381784, -2.613050612939574,0.2 
14.152575731277466, -1.0021706728771724, -0.9648983445288967, -1.6329387598687943, -0.07530961608334841, 42.91300567526548, -2.567757513565496, -1.0021706728771724, -0.9648983445288967, -1.6329387598687943, -0.07530961608334841, 42.91300567526548, -2.567757513565496,0.2 
14.180333614349365, -1.002192757249774, -0.9648678808030274, -1.632853218028339, 0.5367802625744192, 42.21162777084347, -2.624829510043213, -1.002192757249774, -0.9648678808030274, -1.632853218028339, 0.5367802625744192, 42.21162777084347, -2.624829510043213,0.2 
14.212144374847412, -1.0023154010005828, -0.9650664742460326, -1.6326198969990293, 1.7513458615721746, 42.65734552657263, -2.729347095555653, -1.0023154010005828, -0.9650664742460326, -1.6326198969990293, 1.7513458615721746, 42.65734552657263, -2.729347095555653,0.2 
14.244378328323364, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 2.2407909579818113, 42.52368160427144, -2.6741168373658013, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 2.2407909579818113, 42.52368160427144, -2.6741168373658013,0.2 
14.272033929824829, -1.0022435637923257, -0.9650520212933116, -1.632708181648047, 2.4652412933609833, 42.10970110648438, -2.7224656029931964, -1.0022435637923257, -0.9650520212933116, -1.632708181648047, 2.4652412933609833, 42.10970110648438, -2.7224656029931964,0.2 
14.304772138595581, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 2.8119073034128585, 42.08556606820083, -2.6686116433158418, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 2.8119073034128585, 42.08556606820083, -2.6686116433158418,0.2 
14.33271336555481, -1.00218616340412, -0.9649887109066103, -1.632875180676961, 2.9991709469974808, 42.02092998632026, -2.4234362261919102, -1.00218616340412, -0.9649887109066103, -1.632875180676961, 2.9991709469974808, 42.02092998632026, -2.4234362261919102,0.2 
14.364794731140137, -1.0022435637923257, -0.9650520212933116, -1.632708181648047, 3.071945284573519, 41.70749981212344, -2.5219211140540807, -1.0022435637923257, -0.9650520212933116, -1.632708181648047, 3.071945284573519, 41.70749981212344, -2.5219211140540807,0.2 
14.39225435256958, -1.0022054348412341, -0.9650402913881304, -1.6327277444390988, 2.647812520365263, 41.07155422779293, -2.568563228925896, -1.0022054348412341, -0.9650402913881304, -1.6327277444390988, 2.647812520365263, 41.07155422779293, -2.568563228925896,0.2 
14.424477100372314, -1.0022435637923257, -0.9650520212933116, -1.632708181648047, 2.7908585432677446, 40.94799920530158, -2.6380227162412666, -1.0022435637923257, -0.9650520212933116, -1.632708181648047, 2.7908585432677446, 40.94799920530158, -2.6380227162412666,0.2 
14.452351808547974, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 2.97994468370785, 40.93750688267808, -2.587171535095365, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 2.97994468370785, 40.93750688267808, -2.587171535095365,0.2 
14.48400330543518, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -4.621735686522083, 46.005079825166355, -0.9653521832244536, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -4.621735686522083, 46.005079825166355, -0.9653521832244536,0.2 
14.516595840454102, -1.0021908692903254, -0.9650390441887483, -1.6328506329630523, -3.093209007912785, 44.67425073718609, -1.3416794016282552, -1.0021908692903254, -0.9650390441887483, -1.6328506329630523, -3.093209007912785, 44.67425073718609, -1.3416794016282552,0.2 
14.544032335281372, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -1.5215318692207362, 43.8236862489943, -1.5797487697496138, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -1.5215318692207362, 43.8236862489943, -1.5797487697496138,0.2 
14.576063632965088, -1.0021944060666932, -0.9650158853343532, -1.6328834653164916, -0.7658625733036719, 43.421210993827756, -1.7886233686783441, -1.0021944060666932, -0.9650158853343532, -1.6328834653164916, -0.7658625733036719, 43.421210993827756, -1.7886233686783441,0.2 
14.604352235794067, -1.0021346937239766, -0.9649774555534659, -1.633116646692844, 0.05370351651631, 42.99059764792008, -1.9884406118972464, -1.0021346937239766, -0.9649774555534659, -1.633116646692844, 0.05370351651631, 42.99059764792008, -1.9884406118972464,0.2 
14.636327028274536, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 0.9959981503225398, 42.47676377758149, -2.0971577379648068, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 0.9959981503225398, 42.47676377758149, -2.0971577379648068,0.2 
14.664398193359375, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 1.7498338573675236, 42.06569668131062, -2.184131438818852, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 1.7498338573675236, 42.06569668131062, -2.184131438818852,0.2 
14.69713044166565, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 2.147124934987673, 41.831664863485315, -2.2240585131574306, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 2.147124934987673, 41.831664863485315, -2.2240585131574306,0.2 
14.724880456924438, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 2.6707352850996307, 41.54961755003368, -2.285652058972957, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 2.6707352850996307, 41.54961755003368, -2.285652058972957,0.2 
14.75628662109375, -1.002191990665282, -0.9650164764729386, -1.632783127030061, 2.4463772766431466, 41.28112996036778, -2.279389199871261, -1.002191990665282, -0.9650164764729386, -1.632783127030061, 2.4463772766431466, 41.28112996036778, -2.279389199871261,0.2 
14.788927555084229, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 2.704359670408172, 41.20401148673105, -2.300264721999355, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 2.704359670408172, 41.20401148673105, -2.300264721999355,0.2 
14.816505670547485, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 3.1165230734360296, 41.04749484863026, -2.346617026046502, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 3.1165230734360296, 41.04749484863026, -2.346617026046502,0.2 
14.848320007324219, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.027518453248679, 40.79848161530711, -2.35557531886667, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.027518453248679, 40.79848161530711, -2.35557531886667,0.2 
14.87642765045166, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -4.58367667088942, 45.893859611269576, -0.7800752102415061, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -4.58367667088942, 45.893859611269576, -0.7800752102415061,0.2 
14.908087253570557, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -2.919683487617882, 44.89419520745248, -1.1008135302955537, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -2.919683487617882, 44.89419520745248, -1.1008135302955537,0.2 
14.936516284942627, -1.002156528768756, -0.964984155311835, -1.633049741034078, -1.2940773620141963, 44.204676383384694, -1.4039400784311908, -1.002156528768756, -0.964984155311835, -1.633049741034078, -1.2940773620141963, 44.204676383384694, -1.4039400784311908,0.2 
14.968931913375854, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -7.32643005219945, 48.419274049581226, -0.19208219282043615, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -7.32643005219945, 48.419274049581226, -0.19208219282043615,0.2 
14.997485399246216, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -12.152312204347654, 51.790952182538454, 0.7774041156681619, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -12.152312204347654, 51.790952182538454, 0.7774041156681619,0.2 
15.029187440872192, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -8.974591914384469, 49.611869264467586, 0.14516993043218918, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -8.974591914384469, 49.611869264467586, 0.14516993043218918,0.2 
15.059824466705322, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -6.432415682413922, 47.86860293001089, -0.3606174177566004, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -6.432415682413922, 47.86860293001089, -0.3606174177566004,0.2 
15.088714122772217, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -4.192897208821646, 46.37916800325414, -0.7948991826522871, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -4.192897208821646, 46.37916800325414, -0.7948991826522871,0.2 
15.120595455169678, -1.0021312031054954, -0.9650000904319269, -1.6330839039753235, -2.536317029523728, 44.900384360266195, -1.229592689406715, -1.0021312031054954, -0.9650000904319269, -1.6330839039753235, -2.536317029523728, 44.900384360266195, -1.229592689406715,0.2 
15.180444478988647, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -9.034745057107346, 49.175381807236846, 0.12071089332646068, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -9.034745057107346, 49.175381807236846, 0.12071089332646068,0.2 
